2018-05-15_22:27:02:128- connecting to broker 192.168.1.100:1883
2018-05-15_22:27:22:123- connecting to broker 192.168.1.100:1883
2018-05-15_22:27:22:125- Subscribing to topic mqtt-roundtrip-qos1-empty_message-1000-cycles_2
2018-05-15_22:27:22:125- subscribe returned (0, 1)
2018-05-15_22:27:22:125- Client connected to broker
2018-05-15_22:27:33:363- Performing message publishing for 1000 cycles
2018-05-15_22:27:33:587- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:588- message sent - id:566 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:588- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:588- message sent - id:567 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:588- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:588- message sent - id:568 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:588- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:589- message sent - id:569 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:589- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:589- message sent - id:570 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:589- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:589- message sent - id:571 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:589- message sent - id:572 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:590- message sent - id:573 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:590- message sent - id:574 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:590- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:590- message sent - id:575 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:590- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:591- message sent - id:576 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:591- message sent - id:577 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:591- message sent - id:578 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:592- message sent - id:579 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:592- message sent - id:580 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:592- message sent - id:581 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:592- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:592- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:592- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:593- message sent - id:582 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:593- message sent - id:583 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:593- message sent - id:584 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:594- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:594- message sent - id:585 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:594- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:594- message sent - id:586 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:594- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:594- message sent - id:587 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:595- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:595- message sent - id:588 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:595- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:595- message sent - id:589 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:595- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:596- message sent - id:590 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:596- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:596- message sent - id:591 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:596- message sent - id:592 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:596- message sent - id:593 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:596- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:597- message sent - id:594 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:597- message sent - id:595 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:597- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:597- message sent - id:596 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:597- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:598- message sent - id:597 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:598- message sent - id:598 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:598- message sent - id:599 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:598- message sent - id:600 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:599- message sent - id:601 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:599- message sent - id:602 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:599- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:599- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:599- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:600- message sent - id:603 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:600- message sent - id:604 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:600- message sent - id:605 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:601- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:601- message sent - id:606 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:601- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:601- message sent - id:607 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:601- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:601- message sent - id:608 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:602- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:602- message sent - id:609 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:602- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:602- message sent - id:610 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:602- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:602- message sent - id:611 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:603- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:603- message sent - id:612 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:603- message sent - id:613 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:603- message sent - id:614 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:603- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:604- message sent - id:615 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:604- message sent - id:616 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:604- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:604- message sent - id:617 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:604- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:605- message sent - id:618 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:605- message sent - id:619 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:605- message sent - id:620 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:605- message sent - id:621 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:606- message sent - id:622 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:606- message sent - id:623 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:606- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:606- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:606- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:606- message sent - id:624 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:607- message sent - id:625 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:607- message sent - id:626 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:607- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:608- message sent - id:627 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:608- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:608- message sent - id:628 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:608- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:608- message sent - id:629 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:609- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:609- message sent - id:630 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:609- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:609- message sent - id:631 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:609- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:609- message sent - id:632 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:610- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:610- message sent - id:633 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:610- message sent - id:634 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:610- message sent - id:635 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:610- message sent - id:636 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:610- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:611- message sent - id:637 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:611- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:611- message sent - id:638 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:611- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:612- message sent - id:639 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:612- message sent - id:640 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:612- message sent - id:641 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:612- message sent - id:642 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:613- message sent - id:643 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:613- message sent - id:644 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:613- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:613- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:613- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:613- message sent - id:645 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:614- message sent - id:646 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:615- message sent - id:647 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:615- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:615- message sent - id:648 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:616- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:616- message sent - id:649 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:616- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:616- message sent - id:650 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:616- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:617- message sent - id:651 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:617- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:617- message sent - id:652 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:617- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:617- message sent - id:653 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:617- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:618- message sent - id:654 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:618- message sent - id:655 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:618- message sent - id:656 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:618- message sent - id:657 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:618- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:619- message sent - id:658 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:619- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:619- message sent - id:659 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:619- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:620- message sent - id:660 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:620- message sent - id:661 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:620- message sent - id:662 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:620- message sent - id:663 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:621- message sent - id:664 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:621- message sent - id:665 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:621- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:621- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:622- message sent - id:666 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:622- message sent - id:667 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:622- message sent - id:668 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:623- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:623- message sent - id:669 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:623- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:623- message sent - id:670 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:624- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:624- message sent - id:671 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:624- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:624- message sent - id:672 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:624- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:624- message sent - id:673 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:625- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:625- message sent - id:674 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:625- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:625- message sent - id:675 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:625- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:625- message sent - id:676 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:626- message sent - id:677 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:626- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:626- message sent - id:678 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:626- message sent - id:679 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:626- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:627- message sent - id:680 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:627- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:627- message sent - id:681 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:627- message sent - id:682 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:628- message sent - id:683 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:628- message sent - id:684 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:628- message sent - id:685 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:628- message sent - id:686 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:628- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:629- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:629- message sent - id:687 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:629- message sent - id:688 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:630- message sent - id:689 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:630- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:630- message sent - id:690 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:630- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:630- message sent - id:691 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:631- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:631- message sent - id:692 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:631- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:631- message sent - id:693 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:631- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:631- message sent - id:694 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:632- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:632- message sent - id:695 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
2018-05-15_22:27:33:632- message received - id:0 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles_2 - qos:0 - size:0
2018-05-15_22:27:33:632- message sent - id:696 - topic:mqtt-roundtrip-qos1-empty_message-1000-cycles - qos:1 - size:0
