2018-05-17_21:22:36:568- Subscribing to topicmqtt-roundtrip-qos0-10MByte-1000-cycles
2018-05-17_21:52:00:675- Client disconnected from broker
2018-05-17_21:52:02:690- Client disconnected from broker
2018-05-17_21:52:03:719- Client disconnected from broker
2018-05-17_21:52:05:723- Client disconnected from broker
2018-05-17_21:52:06:735- Client disconnected from broker
2018-05-17_21:52:07:747- Client disconnected from broker
2018-05-17_21:52:09:756- Client disconnected from broker
2018-05-17_21:52:10:765- Client disconnected from broker
2018-05-17_21:52:12:780- Client disconnected from broker
2018-05-17_21:52:14:791- Client disconnected from broker
2018-05-17_21:52:15:800- Client disconnected from broker
2018-05-17_21:52:17:814- Client disconnected from broker
2018-05-17_21:52:18:828- Client disconnected from broker
2018-05-17_21:52:20:832- Client disconnected from broker
2018-05-17_21:52:21:844- Client disconnected from broker
2018-05-17_21:52:22:866- Client disconnected from broker
2018-05-17_21:52:23:877- Client disconnected from broker
2018-05-17_21:52:25:892- Client disconnected from broker
2018-05-17_21:52:26:908- Client disconnected from broker
2018-05-17_21:52:28:912- Client disconnected from broker
2018-05-17_21:52:29:931- Client disconnected from broker
2018-05-17_21:52:31:934- Client disconnected from broker
2018-05-17_21:52:32:944- Client disconnected from broker
2018-05-17_21:52:33:955- Client disconnected from broker
2018-05-17_21:52:35:969- Client disconnected from broker
2018-05-17_21:52:37:980- Client disconnected from broker
2018-05-17_21:52:38:988- Client disconnected from broker
2018-05-17_21:52:41:004- Client disconnected from broker
2018-05-17_21:52:42:024- Client disconnected from broker
2018-05-17_21:52:44:023- Client disconnected from broker
2018-05-17_21:52:45:036- Client disconnected from broker
2018-05-17_21:52:47:045- Client disconnected from broker
2018-05-17_21:52:49:056- Client disconnected from broker
2018-05-17_21:52:50:088- Client disconnected from broker
2018-05-17_21:52:52:075- Client disconnected from broker
2018-05-17_21:52:53:112- Client disconnected from broker
2018-05-17_21:52:55:111- Client disconnected from broker
2018-05-17_21:52:56:136- Client disconnected from broker
2018-05-17_21:52:58:135- Client disconnected from broker
2018-05-17_21:52:59:148- Client disconnected from broker
2018-05-17_21:53:00:180- Client disconnected from broker
2018-05-17_21:53:02:169- Client disconnected from broker
2018-05-17_21:53:03:196- Client disconnected from broker
2018-05-17_21:53:05:202- Client disconnected from broker
2018-05-17_21:53:06:228- Client disconnected from broker
2018-05-17_21:53:08:239- Client disconnected from broker
2018-05-17_21:53:09:271- Client disconnected from broker
2018-05-17_21:53:11:264- Client disconnected from broker
2018-05-17_21:53:12:284- Client disconnected from broker
2018-05-17_21:53:14:288- Client disconnected from broker
2018-05-17_21:53:15:304- Client disconnected from broker
2018-05-17_21:53:17:312- Client disconnected from broker
2018-05-17_21:53:18:320- Client disconnected from broker
2018-05-17_21:53:19:327- Client disconnected from broker
2018-05-17_21:53:20:338- Client disconnected from broker
2018-05-17_21:53:21:343- Client disconnected from broker
2018-05-17_21:53:22:351- Client disconnected from broker
2018-05-17_21:53:23:357- Client disconnected from broker
2018-05-17_21:54:24:653- Client disconnected from broker
2018-05-17_21:54:37:686- Client disconnected from broker
2018-05-17_21:54:39:701- Client disconnected from broker
2018-05-17_21:54:41:712- Client disconnected from broker
2018-05-17_21:54:42:730- Client disconnected from broker
2018-05-17_21:54:44:744- Client disconnected from broker
2018-05-17_21:54:45:751- Client disconnected from broker
2018-05-17_21:54:47:769- Client disconnected from broker
2018-05-17_21:54:48:780- Client disconnected from broker
2018-05-17_21:54:50:786- Client disconnected from broker
2018-05-17_21:54:51:800- Client disconnected from broker
2018-05-17_21:54:52:807- Client disconnected from broker
2018-05-17_21:54:54:824- Client disconnected from broker
2018-05-17_21:54:55:844- Client disconnected from broker
2018-05-17_21:54:57:849- Client disconnected from broker
2018-05-17_21:54:58:857- Client disconnected from broker
2018-05-17_21:54:59:868- Client disconnected from broker
2018-05-17_21:55:01:879- Client disconnected from broker
2018-05-17_21:55:02:885- Client disconnected from broker
2018-05-17_21:55:04:896- Client disconnected from broker
2018-05-17_21:55:05:908- Client disconnected from broker
2018-05-17_21:55:07:920- Client disconnected from broker
2018-05-17_21:55:08:936- Client disconnected from broker
2018-05-17_21:55:11:950- Client disconnected from broker
2018-05-17_21:55:12:964- Client disconnected from broker
2018-05-17_21:55:14:976- Client disconnected from broker
2018-05-17_21:55:15:996- Client disconnected from broker
2018-05-17_21:55:18:612- Client disconnected from broker
2018-05-17_21:55:19:617- Client disconnected from broker
2018-05-17_21:55:20:626- Client disconnected from broker
2018-05-17_21:55:21:632- Client disconnected from broker
2018-05-17_21:55:23:647- Client disconnected from broker
2018-05-17_21:55:24:671- Client disconnected from broker
2018-05-17_21:55:26:668- Client disconnected from broker
2018-05-17_21:55:28:692- Client disconnected from broker
2018-05-17_21:55:30:711- Client disconnected from broker
2018-05-17_21:55:31:736- Client disconnected from broker
2018-05-17_21:55:33:730- Client disconnected from broker
2018-05-17_21:55:34:748- Client disconnected from broker
2018-05-17_21:55:36:760- Client disconnected from broker
2018-05-17_21:55:37:768- Client disconnected from broker
2018-05-17_21:55:39:779- Client disconnected from broker
2018-05-17_21:55:41:801- Client disconnected from broker
2018-05-17_21:55:42:808- Client disconnected from broker
2018-05-17_21:55:44:829- Client disconnected from broker
2018-05-17_21:55:45:837- Client disconnected from broker
2018-05-17_21:55:46:847- Client disconnected from broker
2018-05-17_21:55:47:853- Client disconnected from broker
2018-05-17_21:55:49:868- Client disconnected from broker
2018-05-17_21:55:51:876- Client disconnected from broker
2018-05-17_21:55:53:293- Client disconnected from broker
2018-05-17_21:55:55:304- Client disconnected from broker
2018-05-17_21:55:56:309- Client disconnected from broker
2018-05-17_21:55:58:325- Client disconnected from broker
2018-05-17_21:56:00:336- Client disconnected from broker
2018-05-17_21:56:01:344- Client disconnected from broker
2018-05-17_21:56:03:352- Client disconnected from broker
2018-05-17_21:56:04:360- Client disconnected from broker
2018-05-17_21:56:06:369- Client disconnected from broker
2018-05-17_21:56:07:376- Client disconnected from broker
2018-05-17_21:56:08:382- Client disconnected from broker
2018-05-17_21:56:09:387- Client disconnected from broker
2018-05-17_21:56:10:393- Client disconnected from broker
2018-05-17_21:56:12:409- Client disconnected from broker
2018-05-17_21:56:14:420- Client disconnected from broker
2018-05-17_21:56:16:441- Client disconnected from broker
2018-05-17_21:56:17:448- Client disconnected from broker
2018-05-17_21:56:19:456- Client disconnected from broker
2018-05-17_21:56:21:472- Client disconnected from broker
2018-05-17_21:56:22:491- Client disconnected from broker
2018-05-17_21:56:24:505- Client disconnected from broker
2018-05-17_21:56:25:512- Client disconnected from broker
2018-05-17_21:56:27:539- Client disconnected from broker
2018-05-17_21:56:29:552- Client disconnected from broker
2018-05-17_21:56:30:560- Client disconnected from broker
2018-05-17_21:56:32:572- Client disconnected from broker
2018-05-17_21:56:33:577- Client disconnected from broker
2018-05-17_21:56:34:584- Client disconnected from broker
2018-05-17_21:56:36:609- Client disconnected from broker
2018-05-17_21:56:38:622- Client disconnected from broker
2018-05-17_21:56:39:631- Client disconnected from broker
2018-05-17_21:56:41:644- Client disconnected from broker
2018-05-17_21:56:42:651- Client disconnected from broker
2018-05-17_21:56:43:658- Client disconnected from broker
2018-05-17_21:56:44:675- Client disconnected from broker
2018-05-17_21:56:46:683- Client disconnected from broker
2018-05-17_21:56:47:691- Client disconnected from broker
2018-05-17_21:56:49:700- Client disconnected from broker
2018-05-17_21:56:50:705- Client disconnected from broker
2018-05-17_21:56:51:711- Client disconnected from broker
2018-05-17_21:56:53:724- Client disconnected from broker
2018-05-17_21:56:54:729- Client disconnected from broker
2018-05-17_21:56:55:736- Client disconnected from broker
2018-05-17_21:56:57:752- Client disconnected from broker
2018-05-17_21:56:59:768- Client disconnected from broker
2018-05-17_21:57:00:781- Client disconnected from broker
2018-05-17_21:57:01:791- Client disconnected from broker
2018-05-17_21:57:02:797- Client disconnected from broker
2018-05-17_21:57:03:802- Client disconnected from broker
2018-05-17_21:57:05:816- Client disconnected from broker
2018-05-17_21:57:06:840- Client disconnected from broker
2018-05-17_21:57:08:845- Client disconnected from broker
2018-05-17_21:57:09:853- Client disconnected from broker
2018-05-17_21:57:11:867- Client disconnected from broker
2018-05-17_21:57:12:880- Client disconnected from broker
2018-05-17_21:57:14:891- Client disconnected from broker
2018-05-17_21:57:15:897- Client disconnected from broker
2018-05-17_21:57:17:911- Client disconnected from broker
2018-05-17_21:57:18:917- Client disconnected from broker
2018-05-17_21:57:20:928- Client disconnected from broker
2018-05-17_21:57:22:942- Client disconnected from broker
2018-05-17_21:57:24:966- Client disconnected from broker
2018-05-17_21:57:25:974- Client disconnected from broker
2018-05-17_21:57:27:003- Client disconnected from broker
2018-05-17_21:57:29:007- Client disconnected from broker
2018-05-17_21:57:30:016- Client disconnected from broker
2018-05-17_21:57:31:020- Client disconnected from broker
2018-05-17_21:57:33:032- Client disconnected from broker
2018-05-17_21:57:35:044- Client disconnected from broker
2018-05-17_21:57:36:051- Client disconnected from broker
2018-05-17_21:57:37:060- Client disconnected from broker
2018-05-17_21:57:39:074- Client disconnected from broker
2018-05-17_21:57:41:089- Client disconnected from broker
2018-05-17_21:57:43:113- Client disconnected from broker
2018-05-17_21:57:44:124- Client disconnected from broker
2018-05-17_21:57:46:129- Client disconnected from broker
2018-05-17_21:57:48:151- Client disconnected from broker
2018-05-17_21:57:50:160- Client disconnected from broker
2018-05-17_21:57:51:169- Client disconnected from broker
2018-05-17_21:57:52:215- Client disconnected from broker
2018-05-17_21:57:54:190- Client disconnected from broker
2018-05-17_21:57:55:233- Client disconnected from broker
2018-05-17_21:57:57:239- Client disconnected from broker
2018-05-17_21:57:58:249- Client disconnected from broker
2018-05-17_21:58:00:267- Client disconnected from broker
2018-05-17_21:58:01:275- Client disconnected from broker
2018-05-17_21:58:02:282- Client disconnected from broker
2018-05-17_21:58:04:292- Client disconnected from broker
2018-05-17_21:58:05:300- Client disconnected from broker
2018-05-17_21:58:07:317- Client disconnected from broker
2018-05-17_21:58:08:327- Client disconnected from broker
2018-05-17_21:58:09:332- Client disconnected from broker
2018-05-17_21:58:11:344- Client disconnected from broker
2018-05-17_21:58:13:357- Client disconnected from broker
2018-05-17_21:58:15:368- Client disconnected from broker
2018-05-17_21:58:16:377- Client disconnected from broker
2018-05-17_21:58:17:385- Client disconnected from broker
2018-05-17_21:58:19:399- Client disconnected from broker
2018-05-17_21:58:21:417- Client disconnected from broker
2018-05-17_21:58:22:425- Client disconnected from broker
2018-05-17_21:58:23:439- Client disconnected from broker
2018-05-17_21:58:25:448- Client disconnected from broker
2018-05-17_21:58:26:456- Client disconnected from broker
2018-05-17_21:58:27:459- Client disconnected from broker
2018-05-17_21:58:28:465- Client disconnected from broker
2018-05-17_21:58:29:471- Client disconnected from broker
2018-05-17_21:58:31:481- Client disconnected from broker
2018-05-17_21:58:32:488- Client disconnected from broker
2018-05-17_21:58:33:495- Client disconnected from broker
2018-05-17_21:58:35:504- Client disconnected from broker
2018-05-17_21:58:37:516- Client disconnected from broker
2018-05-17_21:58:38:525- Client disconnected from broker
2018-05-17_21:58:40:533- Client disconnected from broker
2018-05-17_21:58:41:540- Client disconnected from broker
2018-05-17_21:58:42:567- Client disconnected from broker
2018-05-17_21:58:44:567- Client disconnected from broker
2018-05-17_21:58:45:613- Client disconnected from broker
2018-05-17_21:58:47:610- Client disconnected from broker
2018-05-17_21:58:48:628- Client disconnected from broker
2018-05-17_21:58:50:628- Client disconnected from broker
2018-05-17_21:58:51:644- Client disconnected from broker
2018-05-17_21:58:53:645- Client disconnected from broker
2018-05-17_21:58:54:660- Client disconnected from broker
2018-05-17_21:58:55:672- Client disconnected from broker
2018-05-17_21:58:57:688- Client disconnected from broker
2018-05-17_21:58:58:693- Client disconnected from broker
2018-05-17_21:58:59:735- Client disconnected from broker
2018-05-17_21:59:01:716- Client disconnected from broker
2018-05-17_21:59:02:759- Client disconnected from broker
2018-05-17_21:59:04:758- Client disconnected from broker
2018-05-17_21:59:05:780- Client disconnected from broker
2018-05-17_21:59:07:787- Client disconnected from broker
2018-05-17_21:59:09:800- Client disconnected from broker
2018-05-17_21:59:11:817- Client disconnected from broker
2018-05-17_21:59:12:825- Client disconnected from broker
2018-05-17_21:59:14:905- Client disconnected from broker
2018-05-17_21:59:15:919- Client disconnected from broker
2018-05-17_21:59:17:932- Client disconnected from broker
2018-05-17_21:59:18:943- Client disconnected from broker
2018-05-17_21:59:20:945- Client disconnected from broker
2018-05-17_21:59:21:959- Client disconnected from broker
2018-05-17_21:59:23:960- Client disconnected from broker
2018-05-17_21:59:24:972- Client disconnected from broker
2018-05-17_21:59:27:003- Client disconnected from broker
2018-05-17_21:59:29:024- Client disconnected from broker
2018-05-17_21:59:30:032- Client disconnected from broker
2018-05-17_21:59:32:036- Client disconnected from broker
2018-05-17_21:59:33:045- Client disconnected from broker
2018-05-17_21:59:34:051- Client disconnected from broker
2018-05-17_21:59:36:056- Client disconnected from broker
2018-05-17_21:59:38:074- Client disconnected from broker
2018-05-17_21:59:39:077- Client disconnected from broker
2018-05-17_21:59:41:084- Client disconnected from broker
2018-05-17_21:59:42:092- Client disconnected from broker
2018-05-17_21:59:43:116- Client disconnected from broker
2018-05-17_21:59:45:116- Client disconnected from broker
2018-05-17_21:59:46:136- Client disconnected from broker
2018-05-17_21:59:48:138- Client disconnected from broker
2018-05-17_21:59:49:357- Client disconnected from broker
2018-05-17_21:59:51:376- Client disconnected from broker
2018-05-17_21:59:52:400- Client disconnected from broker
2018-05-17_21:59:54:404- Client disconnected from broker
2018-05-17_21:59:56:419- Client disconnected from broker
2018-05-17_21:59:58:436- Client disconnected from broker
2018-05-17_22:00:00:450- Client disconnected from broker
2018-05-17_22:00:01:464- Client disconnected from broker
2018-05-17_22:00:02:472- Client disconnected from broker
2018-05-17_22:00:03:479- Client disconnected from broker
2018-05-17_22:00:04:486- Client disconnected from broker
2018-05-17_22:00:05:493- Client disconnected from broker
2018-05-17_22:00:06:499- Client disconnected from broker
2018-05-17_22:00:08:512- Client disconnected from broker
2018-05-17_22:00:09:520- Client disconnected from broker
2018-05-17_22:00:10:526- Client disconnected from broker
2018-05-17_22:00:12:539- Client disconnected from broker
2018-05-17_22:00:13:555- Client disconnected from broker
2018-05-17_22:00:15:559- Client disconnected from broker
2018-05-17_22:00:16:575- Client disconnected from broker
2018-05-17_22:00:18:579- Client disconnected from broker
2018-05-17_22:00:19:596- Client disconnected from broker
2018-05-17_22:00:21:608- Client disconnected from broker
2018-05-17_22:00:23:621- Client disconnected from broker
2018-05-17_22:00:24:629- Client disconnected from broker
2018-05-17_22:00:27:080- Client disconnected from broker
2018-05-17_22:00:28:088- Client disconnected from broker
2018-05-17_22:00:29:100- Client disconnected from broker
2018-05-17_22:00:30:107- Client disconnected from broker
2018-05-17_22:00:31:119- Client disconnected from broker
2018-05-17_22:00:33:122- Client disconnected from broker
2018-05-17_22:00:34:138- Client disconnected from broker
2018-05-17_22:00:36:144- Client disconnected from broker
2018-05-17_22:00:37:156- Client disconnected from broker
2018-05-17_22:00:39:172- Client disconnected from broker
2018-05-17_22:00:40:181- Client disconnected from broker
2018-05-17_22:00:41:191- Client disconnected from broker
2018-05-17_22:00:42:197- Client disconnected from broker
2018-05-17_22:00:43:205- Client disconnected from broker
2018-05-17_22:00:44:213- Client disconnected from broker
2018-05-17_22:00:45:217- Client disconnected from broker
2018-05-17_22:00:47:228- Client disconnected from broker
2018-05-17_22:00:48:236- Client disconnected from broker
2018-05-17_22:00:49:619- Client disconnected from broker
2018-05-17_22:00:51:625- Client disconnected from broker
2018-05-17_22:00:52:640- Client disconnected from broker
2018-05-17_22:00:54:638- Client disconnected from broker
2018-05-17_22:00:55:656- Client disconnected from broker
2018-05-17_22:00:57:665- Client disconnected from broker
2018-05-17_22:00:58:669- Client disconnected from broker
2018-05-17_22:00:59:677- Client disconnected from broker
2018-05-17_22:01:00:684- Client disconnected from broker
2018-05-17_22:01:01:692- Client disconnected from broker
2018-05-17_22:01:03:704- Client disconnected from broker
2018-05-17_22:01:04:719- Client disconnected from broker
2018-05-17_22:01:05:731- Client disconnected from broker
2018-05-17_22:01:06:739- Client disconnected from broker
2018-05-17_22:01:08:751- Client disconnected from broker
2018-05-17_22:01:09:759- Client disconnected from broker
2018-05-17_22:01:10:765- Client disconnected from broker
2018-05-17_22:01:12:779- Client disconnected from broker
2018-05-17_22:01:13:789- Client disconnected from broker
2018-05-17_22:01:14:797- Client disconnected from broker
2018-05-17_22:01:15:812- Client disconnected from broker
2018-05-17_22:01:17:827- Client disconnected from broker
2018-05-17_22:01:18:833- Client disconnected from broker
2018-05-17_22:01:20:853- Client disconnected from broker
2018-05-17_22:01:22:875- Client disconnected from broker
2018-05-17_22:01:24:895- Client disconnected from broker
2018-05-17_22:01:26:904- Client disconnected from broker
2018-05-17_22:01:27:912- Client disconnected from broker
2018-05-17_22:01:29:920- Client disconnected from broker
2018-05-17_22:01:31:956- Client disconnected from broker
2018-05-17_22:01:32:968- Client disconnected from broker
2018-05-17_22:01:33:971- Client disconnected from broker
2018-05-17_22:01:35:984- Client disconnected from broker
2018-05-17_22:01:36:995- Client disconnected from broker
2018-05-17_22:01:39:009- Client disconnected from broker
2018-05-17_22:01:40:016- Client disconnected from broker
2018-05-17_22:01:42:025- Client disconnected from broker
2018-05-17_22:01:43:032- Client disconnected from broker
2018-05-17_22:01:45:200- Client disconnected from broker
2018-05-17_22:01:47:212- Client disconnected from broker
2018-05-17_22:01:48:220- Client disconnected from broker
2018-05-17_22:01:50:451- Client disconnected from broker
2018-05-17_22:01:51:461- Client disconnected from broker
2018-05-17_22:01:52:468- Client disconnected from broker
2018-05-17_22:01:54:481- Client disconnected from broker
2018-05-17_22:01:56:496- Client disconnected from broker
2018-05-17_22:01:58:527- Client disconnected from broker
2018-05-17_22:02:00:527- Client disconnected from broker
2018-05-17_22:02:01:540- Client disconnected from broker
2018-05-17_22:02:03:551- Client disconnected from broker
2018-05-17_22:02:04:560- Client disconnected from broker
2018-05-17_22:02:06:573- Client disconnected from broker
2018-05-17_22:02:08:592- Client disconnected from broker
2018-05-17_22:02:09:600- Client disconnected from broker
2018-05-17_22:02:10:607- Client disconnected from broker
2018-05-17_22:02:12:616- Client disconnected from broker
2018-05-17_22:02:14:629- Client disconnected from broker
2018-05-17_22:02:16:644- Client disconnected from broker
2018-05-17_22:02:18:659- Client disconnected from broker
2018-05-17_22:02:20:674- Client disconnected from broker
2018-05-17_22:02:22:699- Client disconnected from broker
2018-05-17_22:02:24:716- Client disconnected from broker
2018-05-17_22:02:25:725- Client disconnected from broker
2018-05-17_22:02:26:732- Client disconnected from broker
2018-05-17_22:02:27:740- Client disconnected from broker
2018-05-17_22:02:29:753- Client disconnected from broker
2018-05-17_22:02:30:760- Client disconnected from broker
2018-05-17_22:02:31:767- Client disconnected from broker
2018-05-17_22:02:33:792- Client disconnected from broker
2018-05-17_22:02:35:808- Client disconnected from broker
2018-05-17_22:02:36:816- Client disconnected from broker
2018-05-17_22:02:38:830- Client disconnected from broker
2018-05-17_22:02:40:848- Client disconnected from broker
2018-05-17_22:02:41:856- Client disconnected from broker
2018-05-17_22:02:43:883- Client disconnected from broker
2018-05-17_22:02:44:891- Client disconnected from broker
2018-05-17_22:02:45:911- Client disconnected from broker
2018-05-17_22:02:47:913- Client disconnected from broker
2018-05-17_22:02:48:924- Client disconnected from broker
2018-05-17_22:02:51:192- Client disconnected from broker
2018-05-17_22:02:53:208- Client disconnected from broker
2018-05-17_22:02:55:227- Client disconnected from broker
2018-05-17_22:02:57:238- Client disconnected from broker
2018-05-17_22:02:59:259- Client disconnected from broker
2018-05-17_22:03:00:291- Client disconnected from broker
2018-05-17_22:03:02:291- Client disconnected from broker
2018-05-17_22:03:03:312- Client disconnected from broker
2018-05-17_22:03:05:320- Client disconnected from broker
